Time,Channel A,Channel B,Channel C
0.12799999,447.12720000,0.41295520,1.97465500
0.12999999,455.04730000,0.41295520,1.97465500
0.13199999,455.04730000,0.41295520,1.18417800
0.13399999,455.04730000,0.42089070,3.55407200
0.13599999,455.04730000,0.41295520,2.36835600
0.13799999,455.04730000,0.42089070,4.34454900
0.13999999,451.07960000,0.41295520,3.15883400
0.14199999,455.04730000,0.41295520,2.36835600
0.14399999,455.04730000,0.41295520,3.15883400
0.14599999,455.04730000,0.41295520,3.55407200
0.14799999,455.04730000,0.42089070,3.15883400
0.14999999,451.07960000,0.41295520,1.97465500
0.15199999,458.99970000,0.42089070,2.76359500
0.15399999,451.07960000,0.41295520,2.76359500
0.15599999,447.12720000,0.41295520,3.55407200
0.15799999,455.04730000,0.41295520,2.36835600
0.15999999,455.04730000,0.42089070,1.57941700
0.16199999,455.04730000,0.42089070,3.15883400
0.16399999,451.07960000,0.41295520,2.36835600
0.16599999,451.07960000,0.41295520,1.57941700
0.16799999,451.07960000,0.42089070,2.36835600
0.16999999,455.04730000,0.42089070,1.57941700
0.17199999,455.04730000,0.42089070,1.18417800
0.17399999,451.07960000,0.41295520,1.18417800
0.17599999,455.04730000,0.42089070,2.76359500
0.17799999,455.04730000,0.42089070,1.18417800
0.17999999,455.04730000,0.42089070,2.76359500
0.18199999,451.07960000,0.41295520,3.55407200
0.18399999,455.04730000,0.42089070,1.57941700
0.18599999,447.12720000,0.41295520,3.55407200
0.18799999,447.12720000,0.41295520,2.36835600
0.18999999,451.07960000,0.42089070,2.36835600
0.19199999,451.07960000,0.41295520,1.97465500
0.19399999,451.07960000,0.42089070,2.36835600
0.19599999,455.04730000,0.41295520,3.15883400
0.19799999,451.07960000,0.41295520,2.76359500
0.19999999,451.07960000,0.41295520,2.76359500
0.20199999,451.07960000,0.41295520,3.94931100
0.20399999,451.07960000,0.42089070,1.57941700
0.20599999,451.07960000,0.41295520,1.97465500
0.20799999,451.07960000,0.41295520,2.76359500
0.20999999,451.07960000,0.41295520,3.55407200
0.21199999,447.12720000,0.41295520,3.55407200
0.21399999,455.04730000,0.41295520,2.36835600
0.21599999,451.07960000,0.41295520,3.94931100
0.21799998,447.12720000,0.41295520,4.34454900
0.21999998,451.07960000,0.41295520,2.36835600
0.22199998,451.07960000,0.41295520,2.36835600
0.22399998,451.07960000,0.41295520,2.76359500
0.22599998,455.04730000,0.42089070,1.97465500
0.22799998,455.04730000,0.41295520,2.36835600
0.22999998,451.07960000,0.41295520,1.97465500
0.23199998,451.07960000,0.41295520,2.36835600
0.23399998,451.07960000,0.41295520,1.18417800
0.23599998,455.04730000,0.41295520,3.55407200
0.23799998,451.07960000,0.41295520,2.76359500
0.23999998,455.04730000,0.42089070,3.55407200
0.24199998,451.07960000,0.41295520,3.94931100
0.24399998,455.04730000,0.41295520,2.36835600
0.24599998,455.04730000,0.41295520,3.94931100
0.24799998,451.07960000,0.41295520,3.55407200
0.24999998,451.07960000,0.41295520,3.15883400
0.25199998,455.04730000,0.41295520,2.76359500
0.25399998,455.04730000,0.42089070,3.55407200
0.25599998,451.07960000,0.41295520,3.15883400
0.25799998,455.04730000,0.41295520,3.15883400
0.25999998,455.04730000,0.41295520,2.36835600
0.26199998,451.07960000,0.41295520,3.55407200
0.26399998,451.07960000,0.42089070,3.94931100
0.26599998,455.04730000,0.41295520,2.36835600
0.26799998,451.07960000,0.41295520,1.57941700
0.26999998,451.07960000,0.41295520,1.97465500
0.27199998,451.07960000,0.41295520,3.15883400
0.27399998,451.07960000,0.41295520,2.76359500
0.27599998,451.07960000,0.41295520,4.34454900
0.27799998,455.04730000,0.41295520,2.76359500
0.27999998,451.07960000,0.41295520,2.36835600
0.28199998,451.07960000,0.42089070,1.57941700
0.28399998,455.04730000,0.41295520,2.36835600
0.28599998,451.07960000,0.41295520,2.76359500
0.28799998,447.12720000,0.41295520,2.76359500
0.28999998,451.07960000,0.41295520,1.57941700
0.29199998,451.07960000,0.41295520,1.57941700
0.29399998,451.07960000,0.42089070,2.36835600
0.29599998,455.04730000,0.42089070,2.76359500
0.29799998,451.07960000,0.42089070,0.78893940
0.29999998,451.07960000,0.41295520,1.97465500
0.30199998,451.07960000,0.41295520,3.55407200
0.30399998,451.07960000,0.41295520,2.36835600
0.30599998,451.07960000,0.41295520,2.36835600
0.30799998,451.07960000,0.42089070,3.15883400
0.30999998,451.07960000,0.42089070,3.94931100
0.31199998,455.04730000,0.41295520,3.15883400
0.31399998,447.12720000,0.41295520,3.15883400
0.31599998,451.07960000,0.41295520,2.76359500
0.31799998,451.07960000,0.42089070,1.57941700
0.31999998,447.12720000,0.41295520,1.57941700
0.32199998,455.04730000,0.41295520,2.76359500
0.32399998,451.07960000,0.41295520,2.76359500
0.32599998,455.04730000,0.42089070,3.15883400
0.32799998,455.04730000,0.42089070,2.36835600
0.32999998,451.07960000,0.42089070,3.55407200
0.33199998,451.07960000,0.41295520,2.76359500
0.33399998,455.04730000,0.42089070,2.76359500
0.33599998,451.07960000,0.42089070,2.36835600
0.33799998,451.07960000,0.41295520,3.15883400
0.33999998,447.12720000,0.41295520,2.76359500
0.34199998,451.07960000,0.41295520,2.36835600
0.34399998,455.04730000,0.42089070,3.15883400
0.34599998,451.07960000,0.41295520,3.94931100
0.34799998,458.99970000,0.42089070,1.97465500
0.34999998,451.07960000,0.41295520,1.97465500
0.35199998,451.07960000,0.41295520,1.97465500
0.35399998,455.04730000,0.41295520,1.57941700
0.35599998,451.07960000,0.41295520,3.15883400
0.35799998,451.07960000,0.41295520,2.36835600
0.35999998,451.07960000,0.42089070,1.18417800
0.36199998,451.07960000,0.41295520,2.36835600
0.36399997,451.07960000,0.42089070,1.18417800
0.36599997,451.07960000,0.41295520,3.15883400
0.36799997,451.07960000,0.42089070,2.76359500
0.36999997,451.07960000,0.41295520,2.36835600
0.37199997,451.07960000,0.42089070,1.97465500
0.37399997,451.07960000,0.41295520,2.36835600
0.37599997,455.04730000,0.42089070,0.78893940
0.37799997,455.04730000,0.42089070,2.36835600
0.37999997,455.04730000,0.42089070,2.76359500
0.38199997,451.07960000,0.42089070,1.97465500
0.38399997,447.12720000,0.41295520,2.76359500
0.38599997,447.12720000,0.41295520,2.36835600
0.38799997,451.07960000,0.42089070,2.76359500
0.38999997,451.07960000,0.42089070,2.36835600
0.39199997,455.04730000,0.42089070,1.57941700
0.39399997,455.04730000,0.42089070,2.76359500
0.39599997,455.04730000,0.42089070,2.76359500
0.39799997,451.07960000,0.42089070,2.36835600
0.39999997,455.04730000,0.42089070,3.94931100
0.40199997,455.04730000,0.42089070,2.36835600
0.40399997,455.04730000,0.42089070,3.15883400
0.40599997,455.04730000,0.42089070,2.36835600
0.40799997,455.04730000,0.42089070,2.36835600
0.40999997,451.07960000,0.41295520,3.94931100
0.41199997,455.04730000,0.42089070,2.36835600
0.41399997,455.04730000,0.42089070,1.97465500
0.41599997,447.12720000,0.41295520,0.78893940
0.41799997,455.04730000,0.42089070,1.97465500
0.41999997,455.04730000,0.42089070,1.97465500
0.42199997,451.07960000,0.41295520,2.76359500
0.42399997,451.07960000,0.42089070,2.76359500
0.42599997,451.07960000,0.41295520,2.36835600
0.42799997,447.12720000,0.41295520,2.76359500
0.42999997,451.07960000,0.42089070,1.97465500
0.43199997,451.07960000,0.41295520,2.36835600
0.43399997,451.07960000,0.41295520,1.97465500
0.43599997,451.07960000,0.41295520,1.97465500
0.43799997,455.04730000,0.41295520,1.57941700
0.43999997,455.04730000,0.41295520,3.15883400
0.44199997,451.07960000,0.41295520,3.55407200
0.44399997,455.04730000,0.42089070,3.94931100
0.44599997,455.04730000,0.41295520,3.94931100
0.44799997,458.99970000,0.41295520,3.55407200
0.44999997,455.04730000,0.41295520,2.36835600
0.45199997,458.99970000,0.41295520,3.94931100
0.45399997,455.04730000,0.41295520,3.15883400
0.45599997,455.04730000,0.41295520,3.15883400
0.45799997,458.99970000,0.41295520,2.76359500
0.45999997,458.99970000,0.41295520,3.94931100
0.46199997,458.99970000,0.41295520,3.55407200
0.46399997,458.99970000,0.41295520,2.76359500
0.46599997,455.04730000,0.41295520,2.36835600
0.46799997,458.99970000,0.41295520,2.76359500
0.46999997,458.99970000,0.41295520,2.36835600
0.47199997,455.04730000,0.40501970,3.15883400
0.47399997,455.04730000,0.40501970,3.55407200
0.47599997,458.99970000,0.41295520,2.76359500
0.47799997,455.04730000,0.41295520,3.94931100
0.47999997,455.04730000,0.41295520,2.76359500
0.48199997,458.99970000,0.41295520,3.15883400
0.48399997,455.04730000,0.41295520,3.15883400
0.48599997,455.04730000,0.41295520,3.55407200
0.48799997,455.04730000,0.41295520,4.73825000
0.48999997,458.99970000,0.41295520,3.55407200
0.49199997,458.99970000,0.41295520,3.15883400
0.49399997,458.99970000,0.41295520,2.76359500
0.49599997,451.07960000,0.41295520,3.94931100
0.49799997,458.99970000,0.41295520,3.94931100
0.49999997,455.04730000,0.41295520,3.55407200
0.50199997,458.99970000,0.41295520,3.15883400
0.50399997,451.07960000,0.41295520,3.15883400
0.50599997,455.04730000,0.41295520,3.94931100
0.50799996,455.04730000,0.41295520,2.36835600
0.50999996,458.99970000,0.41295520,2.76359500
0.51199996,455.04730000,0.41295520,3.55407200
0.51399996,458.99970000,0.41295520,3.15883400
0.51599996,462.95210000,0.41295520,3.55407200
0.51799996,458.99970000,0.41295520,2.76359500
0.51999996,462.95210000,0.41295520,1.97465500
0.52199996,462.95210000,0.41295520,3.55407200
0.52399996,455.04730000,0.40501970,3.55407200
0.52599996,458.99970000,0.40501970,3.55407200
0.52799996,458.99970000,0.41295520,4.34454900
0.52999996,458.99970000,0.40501970,5.52872800
0.53199996,458.99970000,0.41295520,5.92396600
0.53399996,462.95210000,0.41295520,4.73825000
0.53599996,458.99970000,0.40501970,2.36835600
0.53799996,455.04730000,0.41295520,2.36835600
0.53999996,455.04730000,0.40501970,4.73825000
0.54199996,455.04730000,0.40501970,3.94931100
0.54399996,462.95210000,0.41295520,5.13348900
0.54599996,462.95210000,0.41295520,5.52872800
0.54799996,462.95210000,0.41295520,3.94931100
0.54999996,458.99970000,0.41295520,3.15883400
0.55199996,455.04730000,0.41295520,5.13348900
0.55399996,458.99970000,0.41295520,1.97465500
0.55599996,455.04730000,0.40501970,5.13348900
0.55799996,455.04730000,0.41295520,3.55407200
0.55999996,458.99970000,0.41295520,3.15883400
0.56199996,455.04730000,0.40501970,4.34454900
0.56399996,458.99970000,0.40501970,3.94931100
0.56599996,455.04730000,0.41295520,3.94931100
0.56799996,458.99970000,0.41295520,3.94931100
0.56999996,458.99970000,0.41295520,3.55407200
0.57199996,455.04730000,0.41295520,4.73825000
0.57399996,458.99970000,0.41295520,3.55407200
0.57599996,458.99970000,0.41295520,2.36835600
0.57799996,462.95210000,0.41295520,3.55407200
0.57999996,458.99970000,0.41295520,2.36835600
0.58199996,458.99970000,0.41295520,3.55407200
0.58399996,458.99970000,0.41295520,4.34454900
0.58599996,455.04730000,0.41295520,3.15883400
0.58799996,455.04730000,0.40501970,4.34454900
0.58999996,458.99970000,0.40501970,4.73825000
0.59199996,458.99970000,0.41295520,4.34454900
0.59399996,451.07960000,0.40501970,5.13348900
0.59599996,458.99970000,0.41295520,4.34454900
0.59799996,458.99970000,0.41295520,3.94931100
0.59999996,455.04730000,0.41295520,2.36835600
0.60199996,462.95210000,0.41295520,2.76359500
0.60399996,462.95210000,0.41295520,3.55407200
0.60599996,455.04730000,0.40501970,4.73825000
0.60799996,458.99970000,0.40501970,3.94931100
0.60999996,458.99970000,0.41295520,5.13348900
0.61199996,458.99970000,0.41295520,2.76359500
0.61399996,458.99970000,0.41295520,3.94931100
0.61599996,458.99970000,0.41295520,2.36835600
0.61799996,455.04730000,0.41295520,2.76359500
0.61999996,458.99970000,0.40501970,3.94931100
0.62199996,455.04730000,0.41295520,4.73825000
0.62399996,455.04730000,0.41295520,3.94931100
0.62599996,451.07960000,0.41295520,2.76359500
0.62799996,458.99970000,0.41295520,1.97465500
0.62999996,455.04730000,0.41295520,2.76359500
0.63199996,455.04730000,0.41295520,3.94931100
0.63399996,458.99970000,0.41295520,3.55407200
0.63599996,458.99970000,0.41295520,3.15883400
0.63799996,455.04730000,0.41295520,2.76359500
0.63999996,458.99970000,0.41295520,3.15883400
0.64199996,458.99970000,0.41295520,2.76359500
0.64399996,458.99970000,0.41295520,2.76359500
0.64599996,455.04730000,0.41295520,3.94931100
0.64799996,458.99970000,0.41295520,1.57941700
0.64999996,455.04730000,0.41295520,3.15883400
0.65199996,458.99970000,0.41295520,3.94931100
0.65399995,455.04730000,0.40501970,3.55407200
0.65599995,455.04730000,0.41295520,3.94931100
0.65799995,455.04730000,0.41295520,2.76359500
0.65999995,455.04730000,0.41295520,1.97465500
0.66199995,458.99970000,0.41295520,3.94931100
0.66399995,458.99970000,0.41295520,4.34454900
0.66599995,455.04730000,0.40501970,3.55407200
0.66799995,455.04730000,0.40501970,3.55407200
0.66999995,458.99970000,0.40501970,5.13348900
0.67199995,458.99970000,0.41295520,3.94931100
0.67399995,458.99970000,0.41295520,4.34454900
0.67599995,458.99970000,0.40501970,3.94931100
0.67799995,458.99970000,0.41295520,2.76359500
0.67999995,458.99970000,0.40501970,4.34454900
0.68199995,458.99970000,0.40501970,3.55407200
0.68399995,458.99970000,0.40501970,2.76359500
0.68599995,455.04730000,0.41295520,3.94931100
0.68799995,455.04730000,0.40501970,2.76359500
0.68999995,455.04730000,0.40501970,4.34454900
0.69199995,455.04730000,0.41295520,4.73825000
0.69399995,458.99970000,0.41295520,3.94931100
0.69599995,458.99970000,0.41295520,2.36835600
0.69799995,455.04730000,0.41295520,3.15883400
0.69999995,455.04730000,0.41295520,2.76359500
0.70199995,451.07960000,0.40501970,3.15883400
0.70399995,455.04730000,0.40501970,3.15883400
0.70599995,455.04730000,0.41295520,3.15883400
0.70799995,451.07960000,0.41295520,3.94931100
0.70999995,458.99970000,0.41295520,2.76359500
0.71199995,455.04730000,0.40501970,3.94931100
0.71399995,455.04730000,0.41295520,3.15883400
0.71599995,458.99970000,0.41295520,3.94931100
0.71799995,455.04730000,0.41295520,1.97465500
0.71999995,455.04730000,0.41295520,4.34454900
0.72199995,455.04730000,0.41295520,3.94931100
0.72399995,451.07960000,0.41295520,3.94931100
0.72599995,455.04730000,0.41295520,3.94931100
0.72799995,455.04730000,0.41295520,4.34454900
0.72999995,458.99970000,0.41295520,5.13348900
0.73199995,462.95210000,0.41295520,3.55407200
0.73399995,458.99970000,0.41295520,2.36835600
0.73599995,458.99970000,0.41295520,3.15883400
0.73799995,455.04730000,0.41295520,4.34454900
0.73999995,458.99970000,0.41295520,3.55407200
0.74199995,458.99970000,0.41295520,3.94931100
0.74399995,458.99970000,0.41295520,2.76359500
0.74599995,455.04730000,0.41295520,4.73825000
0.74799995,462.95210000,0.41295520,3.94931100
0.74999995,455.04730000,0.41295520,3.94931100
0.75199995,455.04730000,0.41295520,4.73825000
0.75399995,455.04730000,0.41295520,4.34454900
0.75599995,455.04730000,0.41295520,4.73825000
0.75799995,458.99970000,0.41295520,4.34454900
0.75999995,458.99970000,0.41295520,3.94931100
0.76199995,455.04730000,0.41295520,3.94931100
0.76399995,455.04730000,0.40501970,3.94931100
0.76599995,455.04730000,0.41295520,3.55407200
0.76799995,455.04730000,0.41295520,4.34454900
0.76999995,455.04730000,0.41295520,3.15883400
0.77199995,455.04730000,0.41295520,3.15883400
0.77399995,458.99970000,0.41295520,2.76359500
0.77599995,455.04730000,0.41295520,2.76359500
0.77799995,458.99970000,0.41295520,1.57941700
0.77999995,458.99970000,0.41295520,2.76359500
0.78199995,455.04730000,0.41295520,2.36835600
0.78399995,455.04730000,0.41295520,3.15883400
0.78599995,455.04730000,0.41295520,4.73825000
0.78799995,458.99970000,0.41295520,2.76359500
0.78999995,458.99970000,0.41295520,3.55407200
0.79199995,455.04730000,0.41295520,3.15883400
0.79399995,458.99970000,0.41295520,3.15883400
0.79599995,455.04730000,0.41295520,1.97465500
0.79799995,458.99970000,0.41295520,2.36835600
0.79999994,458.99970000,0.41295520,2.36835600
0.80199994,455.04730000,0.41295520,3.55407200
0.80399994,455.04730000,0.41295520,5.13348900
0.80599994,455.04730000,0.41295520,4.34454900
0.80799994,458.99970000,0.41295520,4.73825000
0.80999994,455.04730000,0.41295520,3.15883400
0.81199994,462.95210000,0.41295520,3.94931100
0.81399994,458.99970000,0.41295520,5.13348900
0.81599994,458.99970000,0.41295520,4.34454900
0.81799994,462.95210000,0.41295520,3.55407200
0.81999994,458.99970000,0.41295520,3.55407200
0.82199994,455.04730000,0.41295520,3.55407200
0.82399994,451.07960000,0.41295520,3.15883400
0.82599994,458.99970000,0.41295520,3.55407200
0.82799994,455.04730000,0.41295520,3.55407200
0.82999994,455.04730000,0.41295520,3.15883400
0.83199994,458.99970000,0.41295520,1.18417800
0.83399994,455.04730000,0.41295520,2.76359500
0.83599994,455.04730000,0.41295520,3.55407200
0.83799994,455.04730000,0.41295520,3.15883400
0.83999994,458.99970000,0.41295520,3.55407200
0.84199994,458.99970000,0.41295520,2.76359500
0.84399994,455.04730000,0.41295520,2.76359500
0.84599994,455.04730000,0.41295520,3.55407200
0.84799994,451.07960000,0.40501970,3.15883400
0.84999994,458.99970000,0.42089070,3.94931100
0.85199994,458.99970000,0.41295520,3.94931100
0.85399994,455.04730000,0.40501970,3.94931100
0.85599994,451.07960000,0.41295520,4.34454900
0.85799994,447.12720000,0.41295520,3.55407200
0.85999994,451.07960000,0.41295520,3.55407200
0.86199994,458.99970000,0.42089070,3.15883400
0.86399994,455.04730000,0.41295520,4.34454900
0.86599994,455.04730000,0.41295520,4.34454900
0.86799994,458.99970000,0.41295520,2.76359500
0.86999994,458.99970000,0.41295520,3.55407200
0.87199994,455.04730000,0.41295520,2.36835600
0.87399994,458.99970000,0.41295520,4.73825000
0.87599994,455.04730000,0.41295520,3.55407200
0.87799994,455.04730000,0.41295520,4.73825000
0.87999994,458.99970000,0.41295520,3.55407200
0.88199994,458.99970000,0.41295520,3.15883400
0.88399994,458.99970000,0.41295520,3.94931100
0.88599994,458.99970000,0.41295520,3.55407200
0.88799994,458.99970000,0.41295520,3.94931100
0.88999994,455.04730000,0.41295520,3.94931100
0.89199994,458.99970000,0.41295520,3.55407200
0.89399994,458.99970000,0.41295520,3.55407200
0.89599994,458.99970000,0.41295520,5.13348900
0.89799994,458.99970000,0.41295520,3.55407200
0.89999994,458.99970000,0.41295520,3.15883400
0.90199994,455.04730000,0.41295520,4.34454900
0.90399994,451.07960000,0.41295520,1.57941700
0.90599994,458.99970000,0.41295520,5.13348900
0.90799994,458.99970000,0.41295520,3.94931100
0.90999994,455.04730000,0.41295520,3.55407200
0.91199994,455.04730000,0.40501970,3.15883400
0.91399994,455.04730000,0.40501970,3.94931100
0.91599994,455.04730000,0.41295520,3.15883400
0.91799994,458.99970000,0.41295520,3.55407200
0.91999994,458.99970000,0.41295520,3.94931100
0.92199994,455.04730000,0.41295520,2.36835600
0.92399994,455.04730000,0.41295520,4.73825000
0.92599994,451.07960000,0.41295520,2.36835600
0.92799994,458.99970000,0.41295520,3.15883400
0.92999994,455.04730000,0.41295520,3.15883400
0.93199994,458.99970000,0.41295520,3.94931100
0.93399994,455.04730000,0.41295520,3.15883400
0.93599994,458.99970000,0.41295520,4.34454900
0.93799994,462.95210000,0.41295520,3.15883400
0.93999994,458.99970000,0.41295520,2.36835600
0.94199994,458.99970000,0.41295520,5.13348900
0.94399993,458.99970000,0.41295520,3.55407200
0.94599993,462.95210000,0.41295520,3.15883400
0.94799993,455.04730000,0.41295520,2.76359500
0.94999993,458.99970000,0.40501970,2.76359500
0.95199993,455.04730000,0.40501970,2.76359500
0.95399993,455.04730000,0.41295520,4.34454900
0.95599993,455.04730000,0.40501970,3.55407200
0.95799993,458.99970000,0.40501970,2.76359500
0.95999993,458.99970000,0.41295520,3.55407200
0.96199993,458.99970000,0.41295520,3.15883400
0.96399993,458.99970000,0.40501970,4.34454900
0.96599993,455.04730000,0.40501970,3.94931100
0.96799993,458.99970000,0.40501970,4.73825000
0.96999993,458.99970000,0.41295520,4.73825000
0.97199993,455.04730000,0.40501970,3.15883400
0.97399993,458.99970000,0.41295520,5.13348900
0.97599993,455.04730000,0.41295520,4.73825000
0.97799993,455.04730000,0.40501970,2.76359500
0.97999993,455.04730000,0.40501970,2.76359500
0.98199993,458.99970000,0.40501970,3.94931100
0.98399993,458.99970000,0.41295520,3.94931100
0.98599993,458.99970000,0.41295520,3.55407200
0.98799993,458.99970000,0.41295520,2.36835600
0.98999993,458.99970000,0.41295520,4.73825000
0.99199993,455.04730000,0.41295520,3.15883400
0.99399993,458.99970000,0.40501970,3.55407200
0.99599993,458.99970000,0.41295520,4.73825000
0.99799993,458.99970000,0.41295520,4.34454900
0.99999993,458.99970000,0.40501970,4.34454900
1.00199993,466.91990000,0.41295520,4.73825000
1.00399993,462.95210000,0.41295520,2.76359500
1.00599993,458.99970000,0.41295520,3.55407200
